INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-14T22:00:00-00:00,2018-10-14T23:00:00-00:00,2018-10-14,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.28942,5
2018-10-14T21:00:00-00:00,2018-10-14T22:00:00-00:00,2018-10-14,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,16.47879,5
2018-10-14T14:00:00-00:00,2018-10-14T15:00:00-00:00,2018-10-14,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.27356,5
2018-10-14T10:00:00-00:00,2018-10-14T11:00:00-00:00,2018-10-14,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.58018,6
2018-10-14T20:00:00-00:00,2018-10-14T21:00:00-00:00,2018-10-14,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.15729,6
2018-10-14T14:00:00-00:00,2018-10-14T15:00:00-00:00,2018-10-14,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.13243,6
2018-10-14T22:00:00-00:00,2018-10-14T23:00:00-00:00,2018-10-14,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.15662,6
2018-10-14T21:00:00-00:00,2018-10-14T22:00:00-00:00,2018-10-14,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.94543,6
2018-10-14T15:00:00-00:00,2018-10-14T16:00:00-00:00,2018-10-14,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.40886,6
2018-10-15T01:00:00-00:00,2018-10-15T02:00:00-00:00,2018-10-14,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-14T18:00:00-00:00,2018-10-14T19:00:00-00:00,2018-10-14,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.61902,6
2018-10-15T03:00:00-00:00,2018-10-15T04:00:00-00:00,2018-10-14,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-14T19:00:00-00:00,2018-10-14T20:00:00-00:00,2018-10-14,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.60832,6
2018-10-14T12:00:00-00:00,2018-10-14T13:00:00-00:00,2018-10-14,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.06346,6
2018-10-14T13:00:00-00:00,2018-10-14T14:00:00-00:00,2018-10-14,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-15T02:00:00-00:00,2018-10-15T03:00:00-00:00,2018-10-14,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-14T09:00:00-00:00,2018-10-14T10:00:00-00:00,2018-10-14,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.23243,6
2018-10-14T11:00:00-00:00,2018-10-14T12:00:00-00:00,2018-10-14,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.52017,6
2018-10-15T06:00:00-00:00,2018-10-15T07:00:00-00:00,2018-10-14,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-15T05:00:00-00:00,2018-10-15T06:00:00-00:00,2018-10-14,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-14T17:00:00-00:00,2018-10-14T18:00:00-00:00,2018-10-14,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.90189,6
2018-10-14T08:00:00-00:00,2018-10-14T09:00:00-00:00,2018-10-14,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.28919,6
2018-10-14T07:00:00-00:00,2018-10-14T08:00:00-00:00,2018-10-14,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.18887,6
2018-10-15T04:00:00-00:00,2018-10-15T05:00:00-00:00,2018-10-14,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-14T16:00:00-00:00,2018-10-14T17:00:00-00:00,2018-10-14,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.98708,6
2018-10-15T00:00:00-00:00,2018-10-15T01:00:00-00:00,2018-10-14,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6
2018-10-14T23:00:00-00:00,2018-10-15T00:00:00-00:00,2018-10-14,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.09636,6
2018-10-15T01:00:00-00:00,2018-10-15T02:00:00-00:00,2018-10-14,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,61.16604,7
2018-10-14T09:00:00-00:00,2018-10-14T10:00:00-00:00,2018-10-14,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.85707,7
2018-10-14T14:00:00-00:00,2018-10-14T15:00:00-00:00,2018-10-14,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.87494,7
2018-10-14T17:00:00-00:00,2018-10-14T18:00:00-00:00,2018-10-14,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,19.47978,7
2018-10-14T08:00:00-00:00,2018-10-14T09:00:00-00:00,2018-10-14,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.82285,7
2018-10-14T10:00:00-00:00,2018-10-14T11:00:00-00:00,2018-10-14,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.86897,7
2018-10-15T06:00:00-00:00,2018-10-15T07:00:00-00:00,2018-10-14,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.283,7
2018-10-14T12:00:00-00:00,2018-10-14T13:00:00-00:00,2018-10-14,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.72068,7
2018-10-15T04:00:00-00:00,2018-10-15T05:00:00-00:00,2018-10-14,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.59026,7
2018-10-14T11:00:00-00:00,2018-10-14T12:00:00-00:00,2018-10-14,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.47721,7
2018-10-14T19:00:00-00:00,2018-10-14T20:00:00-00:00,2018-10-14,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,15.95448,7
2018-10-14T20:00:00-00:00,2018-10-14T21:00:00-00:00,2018-10-14,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,16.46348,7
2018-10-14T21:00:00-00:00,2018-10-14T22:00:00-00:00,2018-10-14,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,21.19574,7
2018-10-15T02:00:00-00:00,2018-10-15T03:00:00-00:00,2018-10-14,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,61.02097,7
2018-10-14T16:00:00-00:00,2018-10-14T17:00:00-00:00,2018-10-14,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.36523,7
2018-10-14T22:00:00-00:00,2018-10-14T23:00:00-00:00,2018-10-14,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.31657,7
2018-10-14T23:00:00-00:00,2018-10-15T00:00:00-00:00,2018-10-14,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.87264,7
2018-10-15T05:00:00-00:00,2018-10-15T06:00:00-00:00,2018-10-14,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.24975,7
2018-10-14T07:00:00-00:00,2018-10-14T08:00:00-00:00,2018-10-14,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.87107,7
2018-10-14T13:00:00-00:00,2018-10-14T14:00:00-00:00,2018-10-14,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.47888,7
2018-10-14T18:00:00-00:00,2018-10-14T19:00:00-00:00,2018-10-14,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,16.96433,7
2018-10-15T00:00:00-00:00,2018-10-15T01:00:00-00:00,2018-10-14,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.87335,7
2018-10-15T03:00:00-00:00,2018-10-15T04:00:00-00:00,2018-10-14,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.36185,7
2018-10-14T15:00:00-00:00,2018-10-14T16:00:00-00:00,2018-10-14,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.28407,7
2018-10-14T19:00:00-00:00,2018-10-14T20:00:00-00:00,2018-10-14,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58553,8
2018-10-15T00:00:00-00:00,2018-10-15T01:00:00-00:00,2018-10-14,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.2862,8
2018-10-14T23:00:00-00:00,2018-10-15T00:00:00-00:00,2018-10-14,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98792,8
2018-10-15T02:00:00-00:00,2018-10-15T03:00:00-00:00,2018-10-14,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23873,8
2018-10-15T04:00:00-00:00,2018-10-15T05:00:00-00:00,2018-10-14,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.82386,8
2018-10-14T15:00:00-00:00,2018-10-14T16:00:00-00:00,2018-10-14,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.86612,8
2018-10-14T16:00:00-00:00,2018-10-14T17:00:00-00:00,2018-10-14,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.77384,8
2018-10-14T07:00:00-00:00,2018-10-14T08:00:00-00:00,2018-10-14,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68696,8
2018-10-14T10:00:00-00:00,2018-10-14T11:00:00-00:00,2018-10-14,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.66722,8
2018-10-15T01:00:00-00:00,2018-10-15T02:00:00-00:00,2018-10-14,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.28449,8
2018-10-15T05:00:00-00:00,2018-10-15T06:00:00-00:00,2018-10-14,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.80902,8
2018-10-14T08:00:00-00:00,2018-10-14T09:00:00-00:00,2018-10-14,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68999,8
2018-10-14T09:00:00-00:00,2018-10-14T10:00:00-00:00,2018-10-14,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67537,8
2018-10-14T17:00:00-00:00,2018-10-14T18:00:00-00:00,2018-10-14,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.7227,8
2018-10-14T13:00:00-00:00,2018-10-14T14:00:00-00:00,2018-10-14,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65535,8
2018-10-15T06:00:00-00:00,2018-10-15T07:00:00-00:00,2018-10-14,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.74447,8
2018-10-14T14:00:00-00:00,2018-10-14T15:00:00-00:00,2018-10-14,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.73381,8
2018-10-14T21:00:00-00:00,2018-10-14T22:00:00-00:00,2018-10-14,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.77153,8
2018-10-15T03:00:00-00:00,2018-10-15T04:00:00-00:00,2018-10-14,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91888,8
2018-10-14T12:00:00-00:00,2018-10-14T13:00:00-00:00,2018-10-14,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64502,8
2018-10-14T18:00:00-00:00,2018-10-14T19:00:00-00:00,2018-10-14,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.63616,8
2018-10-14T22:00:00-00:00,2018-10-14T23:00:00-00:00,2018-10-14,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.87053,8
2018-10-14T11:00:00-00:00,2018-10-14T12:00:00-00:00,2018-10-14,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.66196,8
2018-10-14T20:00:00-00:00,2018-10-14T21:00:00-00:00,2018-10-14,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58939,8
2018-10-15T19:00:00-00:00,2018-10-15T20:00:00-00:00,2018-10-15,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,17.7308,9
2018-10-15T07:00:00-00:00,2018-10-15T08:00:00-00:00,2018-10-15,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.02112,9
2018-10-16T01:00:00-00:00,2018-10-16T02:00:00-00:00,2018-10-15,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,83.08752,9
2018-10-15T16:00:00-00:00,2018-10-15T17:00:00-00:00,2018-10-15,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.42312,9
2018-10-16T04:00:00-00:00,2018-10-16T05:00:00-00:00,2018-10-15,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.85474,9
2018-10-15T14:00:00-00:00,2018-10-15T15:00:00-00:00,2018-10-15,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.88144,9
2018-10-15T09:00:00-00:00,2018-10-15T10:00:00-00:00,2018-10-15,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.85508,9
2018-10-15T15:00:00-00:00,2018-10-15T16:00:00-00:00,2018-10-15,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.50017,9
2018-10-15T12:00:00-00:00,2018-10-15T13:00:00-00:00,2018-10-15,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.25164,9
2018-10-15T17:00:00-00:00,2018-10-15T18:00:00-00:00,2018-10-15,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,17.69249,9
2018-10-15T11:00:00-00:00,2018-10-15T12:00:00-00:00,2018-10-15,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.79378,9
2018-10-15T13:00:00-00:00,2018-10-15T14:00:00-00:00,2018-10-15,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.63589,9
2018-10-16T02:00:00-00:00,2018-10-16T03:00:00-00:00,2018-10-15,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,75.26898,9
2018-10-15T23:00:00-00:00,2018-10-16T00:00:00-00:00,2018-10-15,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.52864,9
2018-10-15T22:00:00-00:00,2018-10-15T23:00:00-00:00,2018-10-15,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.95186,9
2018-10-15T21:00:00-00:00,2018-10-15T22:00:00-00:00,2018-10-15,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.24163,9
2018-10-15T20:00:00-00:00,2018-10-15T21:00:00-00:00,2018-10-15,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.81232,9
2018-10-15T18:00:00-00:00,2018-10-15T19:00:00-00:00,2018-10-15,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,17.09514,9
2018-10-15T10:00:00-00:00,2018-10-15T11:00:00-00:00,2018-10-15,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.34734,9
2018-10-16T06:00:00-00:00,2018-10-16T07:00:00-00:00,2018-10-15,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.76016,9
2018-10-16T05:00:00-00:00,2018-10-16T06:00:00-00:00,2018-10-15,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.24521,9
2018-10-16T00:00:00-00:00,2018-10-16T01:00:00-00:00,2018-10-15,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,52.81311,9
2018-10-15T08:00:00-00:00,2018-10-15T09:00:00-00:00,2018-10-15,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.43807,9
2018-10-16T03:00:00-00:00,2018-10-16T04:00:00-00:00,2018-10-15,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,59.15106,9
2018-10-16T04:00:00-00:00,2018-10-16T05:00:00-00:00,2018-10-15,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-15T23:00:00-00:00,2018-10-16T00:00:00-00:00,2018-10-15,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.2545,10
2018-10-15T21:00:00-00:00,2018-10-15T22:00:00-00:00,2018-10-15,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.36538,10
2018-10-15T13:00:00-00:00,2018-10-15T14:00:00-00:00,2018-10-15,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-16T02:00:00-00:00,2018-10-16T03:00:00-00:00,2018-10-15,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-15T18:00:00-00:00,2018-10-15T19:00:00-00:00,2018-10-15,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.38356,10
2018-10-15T14:00:00-00:00,2018-10-15T15:00:00-00:00,2018-10-15,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.35286,10
2018-10-15T07:00:00-00:00,2018-10-15T08:00:00-00:00,2018-10-15,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-15T19:00:00-00:00,2018-10-15T20:00:00-00:00,2018-10-15,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.95871,10
2018-10-16T05:00:00-00:00,2018-10-16T06:00:00-00:00,2018-10-15,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-16T03:00:00-00:00,2018-10-16T04:00:00-00:00,2018-10-15,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-15T22:00:00-00:00,2018-10-15T23:00:00-00:00,2018-10-15,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.39565,10
2018-10-15T20:00:00-00:00,2018-10-15T21:00:00-00:00,2018-10-15,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.97826,10
2018-10-15T11:00:00-00:00,2018-10-15T12:00:00-00:00,2018-10-15,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-16T00:00:00-00:00,2018-10-16T01:00:00-00:00,2018-10-15,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-15T15:00:00-00:00,2018-10-15T16:00:00-00:00,2018-10-15,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.61104,10
2018-10-15T08:00:00-00:00,2018-10-15T09:00:00-00:00,2018-10-15,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.01798,10
2018-10-16T06:00:00-00:00,2018-10-16T07:00:00-00:00,2018-10-15,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
2018-10-16T01:00:00-00:00,2018-10-16T02:00:00-00:00,2018-10-15,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10
